G	1.09	203	BI	83	1593	11.76	H
G	8.8	203	BI	83	1679.6	11.76	H
G	3.4	203	BI	83	1719.6	11.76	H
G	1.89	203	BI	83	1748	11.76	H
G	11.4	203	BI	83	1847.3	11.76	H
G	1.94	203	BI	83	1888	11.76	H
G	8.2	203	BI	83	1893	11.76	H
G	1.12	203	BI	83	1928	11.76	H
G	1.76	203	BI	83	2011	11.76	H
G-X-L	43.0	203	PO	84	10.8	36.7	M
G-X-KA2	24.0	203	PO	84	74.81	36.7	M
G-X-KA1	40.4	203	PO	84	77.11	36.7	M
G	3.0	203	PO	84	175.2	36.7	M
G	3.8	203	PO	84	189.5	36.7	M
G	14.3	203	PO	84	214.8	36.7	M
G	1.04	203	PO	84	240.4	36.7	M
G	1.2	203	PO	84	261.8	36.7	M
G	1.1	203	PO	84	389.9	36.7	M
G	2.4	203	PO	84	419.3	36.7	M
G	2.09	203	PO	84	486.1	36.7	M
G	2.09	203	PO	84	486.1	36.7	M
G	2.03	203	PO	84	647.7	36.7	M
G	2.36	203	PO	84	822.9	36.7	M
G	1.9	203	PO	84	883.5	36.7	M
G	18.7	203	PO	84	893.5	36.7	M
G	55.0	203	PO	84	908.6	36.7	M
G	19.2	203	PO	84	1090.9	36.7	M
G	1.59	203	PO	84	1123.9	36.7	M
G	4.6	203	PO	84	1242.4	36.7	M
G	2.9	203	PO	84	1337.9	36.7	M
G	1.37	203	PO	84	1352.9	36.7	M
G	1.04	203	PO	84	1817.5	36.7	M
G-X-L	4.9	204	PB	82	10.6	67.2	M
G-X-KA2	2.6	204	PB	82	72.8042	67.2	M
G-X-KA1	4.4	204	PB	82	74.9694	67.2	M
G	89.0	204	PB	82	374.74	67.2	M
G	99.17	204	PB	82	899.15	67.2	M
G	90.69	204	PB	82	911.74	67.2	M
G	5.88	204	BI	83	6.27	11.22	H
G-X-L	43.0	204	BI	83	10.6	11.22	H
G	2.1	204	BI	83	29	11.22	H
G-X-KA2	26.8	204	BI	83	72.8042	11.22	H
G-X-KA1	45.0	204	BI	83	74.9694	11.22	H
G	1.12	204	BI	83	176.09	11.22	H
G	1.43	204	BI	83	216.11	11.22	H
G	2.3	204	BI	83	219.41	11.22	H
G	2.14	204	BI	83	248.95	11.22	H
G	2.86	204	BI	83	289.3	11.22	H
G	82.0	204	BI	83	374.76	11.22	H
G	1.13	204	BI	83	421.61	11.22	H
G	2.5	204	BI	83	440.46	11.22	H
G	1.35	204	BI	83	532.72	11.22	H
G	2.54	204	BI	83	661.58	11.22	H
G	11.4	204	BI	83	670.72	11.22	H
G	1.43	204	BI	83	709.13	11.22	H
G	1.43	204	BI	83	710.48	11.22	H
G	1.08	204	BI	83	753.79	11.22	H
G	3.3	204	BI	83	791.2	11.22	H
G	1.11	204	BI	83	834.16	11.22	H
G	98.0	204	BI	83	899.15	11.22	H
G	13.5	204	BI	83	911.74	11.22	H
G	11.1	204	BI	83	911.96	11.22	H
G	10.8	204	BI	83	918.26	11.22	H
G	59.0	204	BI	83	983.98	11.22	H
G	1.19	204	BI	83	990.4	11.22	H
G	1.27	204	BI	83	1043.63	11.22	H
G	1.47	204	BI	83	1111.35	11.22	H
G	1.99	204	BI	83	1203.72	11.22	H
G	3.0	204	BI	83	1211.72	11.22	H
G	2.14	204	BI	83	1274.76	11.22	H
G	1.99	204	BI	83	1703.27	11.22	H
G	1.22	204	BI	83	1755.28	11.22	H
G	1.29	204	BI	83	1896.27	11.22	H
G-X-L	39.0	205	BI	83	10.6	15.31	D
G-X-KA2	21.7	205	BI	83	72.8042	15.31	D
G-X-KA1	36.7	205	BI	83	74.9694	15.31	D
G	1.09	205	BI	83	260.5	15.31	D
G	1.692	205	BI	83	284.15	15.31	D
G	2.95	205	BI	83	549.84	15.31	D
G	4.34	205	BI	83	570.6	15.31	D
G	5.44	205	BI	83	579.8	15.31	D
G	31.1	205	BI	83	703.45	15.31	D
G	1.04	205	BI	83	759.1	15.31	D
G	1.64	205	BI	83	910.9	15.31	D
G	16.13	205	BI	83	987.66	15.31	D
G	7.51	205	BI	83	1043.75	15.31	D
G	2.26	205	BI	83	1190.03	15.31	D
G	1.06	205	BI	83	1351.52	15.31	D
G	2.28	205	BI	83	1614.3	15.31	D
G	32.5	205	BI	83	1764.3	15.31	D
G	3.99	205	BI	83	1775.8	15.31	D
G	6.17	205	BI	83	1861.7	15.31	D
G	2.47	205	BI	83	1903.45	15.31	D
G	3.327	205	PO	84	10.6	1.66	H
G-X-L	41.0	205	PO	84	10.8	1.66	H
G-X-KA2	26.5	205	PO	84	74.81	1.66	H
G-X-KA1	44.6	205	PO	84	77.11	1.66	H
G	1.11	205	PO	84	128.9	1.66	H
G	1.33	205	PO	84	151.4	1.66	H
G	3.6	205	PO	84	212	1.66	H
G	4.0	205	PO	84	261	1.66	H
G	2.62	205	PO	84	599.8	1.66	H
G	1.59	205	PO	84	614.2	1.66	H
G	1.03	205	PO	84	624.8	1.66	H
G	19.2	205	PO	84	836.8	1.66	H
G	25.5	205	PO	84	849.8	1.66	H
G	37.0	205	PO	84	872.4	1.66	H
G	28.8	205	PO	84	1001.2	1.66	H
G	1.22	205	PO	84	1183.5	1.66	H
G	4.6	205	PO	84	1239.1	1.66	H
G	1.33	205	PO	84	1336.4	1.66	H
G	2.11	205	PO	84	1513.7	1.66	H
G	2.92	205	PO	84	1551.8	1.66	H
G	1.55	205	PO	84	1729.2	1.66	H
G	1.18	205	PO	84	1811.3	1.66	H
G-X-L	4.0	206	HG	80	10.3	8.15	M
G-X-KA2	2.86	206	HG	80	70.8319	8.15	M
G-X-KA1	4.85	206	HG	80	72.8715	8.15	M
G	31.0	206	HG	80	304.8	8.15	M
G	2.604	206	HG	80	649.5	8.15	M
G-X-L	50.0	206	BI	83	10.6	6.243	D
G-X-KA2	32.5	206	BI	83	72.8042	6.243	D
G-X-KA1	54.9	206	BI	83	74.9694	6.243	D
G	15.8	206	BI	83	183.977	6.243	D
G	3.02	206	BI	83	262.7	6.243	D
G	23.4	206	BI	83	343.51	6.243	D
G	10.74	206	BI	83	398	6.243	D
G	15.31	206	BI	83	497.06	6.243	D
G	40.7	206	BI	83	516.18	6.243	D
G	30.5	206	BI	83	537.45	6.243	D
G	5.76	206	BI	83	620.48	6.243	D
G	4.47	206	BI	83	632.25	6.243	D
G	1.91	206	BI	83	657.16	6.243	D
G	98.9	206	BI	83	803.1	6.243	D
G	66.2	206	BI	83	881.01	6.243	D
G	15.66	206	BI	83	895.12	6.243	D
G	7.6	206	BI	83	1018.63	6.243	D
G	13.5	206	BI	83	1098.26	6.243	D
G	1.434	206	BI	83	1405.01	6.243	D
G	5.01	206	BI	83	1595.27	6.243	D
G	31.8	206	BI	83	1718.7	6.243	D
G	2.01	206	BI	83	1878.65	6.243	D
G-X-L	36.0	207	BI	83	10.6	31.55	Y
G-X-KA2	21.8	207	BI	83	72.8042	31.55	Y
G-X-KA1	36.82	207	BI	83	74.9694	31.55	Y
G	97.74	207	BI	83	569.702	31.55	Y
G	74.5	207	BI	83	1063.662	31.55	Y
G	6.87	207	BI	83	1770.237	31.55	Y
G-X-L	37.0	207	PO	84	10.8	5.8	H
G-X-KA2	24.6	207	PO	84	74.81	5.8	H
G-X-KA1	41.5	207	PO	84	77.11	5.8	H
G	1.15	207	PO	84	222.03	5.8	H
G	1.6	207	PO	84	249.6	5.8	H
G	2.01	207	PO	84	345.29	5.8	H
G	1.73	207	PO	84	369.51	5.8	H
G	9.7	207	PO	84	405.75	5.8	H
G	1.34	207	PO	84	629.85	5.8	H
G	1.82	207	PO	84	687.56	5.8	H
G	28.2	207	PO	84	742.64	5.8	H
G	17.0	207	PO	84	911.79	5.8	H
G	1.17	207	PO	84	947.9	5.8	H
G	59.3	207	PO	84	992.33	5.8	H
G	5.72	207	PO	84	1148.29	5.8	H
G	1.22	207	PO	84	1372.44	5.8	H
G	1.32	207	PO	84	2060.17	5.8	H
G-X-L	40.0	207	AT	85	11.1	1.8	H
G-X-KA2	25.1	207	AT	85	76.862	1.8	H
G-X-KA1	42.1	207	AT	85	79.29	1.8	H
G	1.0	207	AT	85	167.9	1.8	H
G	1.19	207	AT	85	221.27	1.8	H
G	12.8	207	AT	85	300.648	1.8	H
G	2.67	207	AT	85	357.153	1.8	H
G	1.78	207	AT	85	456.75	1.8	H
G	1.69	207	AT	85	459.69	1.8	H
G	7.1	207	AT	85	467.116	1.8	H
G	3.43	207	AT	85	529.79	1.8	H
G	2.18	207	AT	85	583.34	1.8	H
G	19.2	207	AT	85	588.333	1.8	H
G	1.8	207	AT	85	617.2	1.8	H
G	1.91	207	AT	85	626.77	1.8	H
G	2.49	207	AT	85	637.27	1.8	H
G	4.3	207	AT	85	648.095	1.8	H
G	6.4	207	AT	85	658.4	1.8	H
G	3.7	207	AT	85	670.41	1.8	H
G	6.8	207	AT	85	675.154	1.8	H
G	2.0	207	AT	85	686	1.8	H
G	2.58	207	AT	85	693.33	1.8	H
G	6.0	207	AT	85	721.14	1.8	H
G	45.0	207	AT	85	814.41	1.8	H
G	6.6	207	AT	85	907.08	1.8	H
G	1.07	207	AT	85	1054.22	1.8	H
G	1.96	207	AT	85	1077.68	1.8	H
G	4.8	207	AT	85	1115.196	1.8	H
G	1.69	207	AT	85	1188.26	1.8	H
G	1.18	207	AT	85	1225.62	1.8	H
G	1.22	207	AT	85	1283.08	1.8	H
G	1.42	207	AT	85	1396.19	1.8	H
G	1.15	207	AT	85	1409.86	1.8	H
G	1.0	207	AT	85	1413.15	1.8	H
G	1.16	207	AT	85	1548.21	1.8	H
G	3.03	207	AT	85	1676.5	1.8	H
G	1.33	207	AT	85	1712.6	1.8	H
G	3.7	207	AT	85	1730.76	1.8	H
G	1.22	207	AT	85	2712.5	1.8	H
G-X-L	2.9	208	TL	81	10.6	3.053	M
G-X-KA2	2.02	208	TL	81	72.8042	3.053	M
G-X-KA1	3.41	208	TL	81	74.9694	3.053	M
G	6.31	208	TL	81	277.358	3.053	M
G	22.6	208	TL	81	510.77	3.053	M
G	84.5	208	TL	81	583.191	3.053	M
G	1.81	208	TL	81	763.13	3.053	M
G	12.42	208	TL	81	860.564	3.053	M
G	99.16	208	TL	81	2614.533	3.053	M
G-X-L	9.4	209	TL	81	10.6	2.2	M
G-X-KA2	6.31	209	TL	81	72.8042	2.2	M
G-X-KA1	10.7	209	TL	81	74.9694	2.2	M
G	84.3	209	TL	81	117.211	2.2	M
G	96.9	209	TL	81	465.13	2.2	M
G	99.8	209	TL	81	1567.09	2.2	M
G-X-L	21.0	210	TL	81	10.6	1.3	M
G-X-KA2	2.6	210	TL	81	72.8042	1.3	M
G-X-KA1	4.4	210	TL	81	74.9694	1.3	M
G	2.0	210	TL	81	83	1.3	M
G	4.0	210	TL	81	97	1.3	M
G	79.0	210	TL	81	296	1.3	M
G	2.0	210	TL	81	480	1.3	M
G	98.96	210	TL	81	799.6	1.3	M
G	6.9	210	TL	81	860	1.3	M
G	12.0	210	TL	81	1070	1.3	M
G	6.9	210	TL	81	1110	1.3	M
G	17.0	210	TL	81	1210	1.3	M
G	21.0	210	TL	81	1316	1.3	M
G	4.9	210	TL	81	1410	1.3	M
G	2.0	210	TL	81	1590	1.3	M
G	6.9	210	TL	81	2010	1.3	M
G	3.0	210	TL	81	2270	1.3	M
G	8.0	210	TL	81	2360	1.3	M
G	9.0	210	TL	81	2430	1.3	M
G-X-L	25.0	210	PB	82	10.8	22.3	Y
G	4.25	210	PB	82	46.539	22.3	Y
G-X-L	6.2	210	BI	83	10.3	3040000	Y
G-X-KA2	3.9	210	BI	83	70.8319	3040000	Y
G-X-KA1	6.5	210	BI	83	72.8715	3040000	Y
G	50.0	210	BI	83	265.6	3040000	Y
G	28.0	210	BI	83	304.7	3040000	Y
G	3.9	210	BI	83	649.7	3040000	Y
G	3.78	211	PB	82	404.853	36.1	M
G	1.76	211	PB	82	427.088	36.1	M
G	3.52	211	PB	82	832.01	36.1	M
G-X-L	1.05	211	BI	83	10.3	2.14	M
G-X-KA1	1.27	211	BI	83	72.8715	2.14	M
G	12.91	211	BI	83	351.06	2.14	M
G-X-L	19.7	211	AT	85	11.1	7.214	H
G-X-KA2	12.68	211	AT	85	76.862	7.214	H
G-X-KA1	21.24	211	AT	85	79.29	7.214	H
G-X-L	15.1	212	PB	82	10.8	10.64	H
G-X-KA2	10.4	212	PB	82	74.81	10.64	H
G-X-KA1	17.5	212	PB	82	77.11	10.64	H
G	43.3	212	PB	82	238.632	10.64	H
G	3.28	212	PB	82	300.087	10.64	H
G-X-L	8.0	212	BI	83	10.3	60.55	M
G	1.06	212	BI	83	39.857	60.55	M
G	6.58	212	BI	83	727.33	60.55	M
G	1.102	212	BI	83	785.37	60.55	M
G	1.49	212	BI	83	1620.5	60.55	M
G-X-L	1.75	213	BI	83	11.1	45.59	M
G-X-KA2	1.18	213	BI	83	76.862	45.59	M
G-X-KA1	1.98	213	BI	83	79.29	45.59	M
G	26.1	213	BI	83	440.46	45.59	M
G-X-L	14.2	214	PB	82	10.8	26.8	M
G	1.2	214	PB	82	53.2275	26.8	M
G-X-KA2	6.44	214	PB	82	74.81	26.8	M
G-X-KA1	10.8	214	PB	82	77.11	26.8	M
G	7.43	214	PB	82	241.997	26.8	M
G	19.3	214	PB	82	295.224	26.8	M
G	37.6	214	PB	82	351.932	26.8	M
G	1.07	214	PB	82	785.96	26.8	M
G	46.1	214	BI	83	609.312	19.9	M
G	1.46	214	BI	83	665.453	19.9	M
G	4.94	214	BI	83	768.356	19.9	M
G	1.22	214	BI	83	806.174	19.9	M
G	3.03	214	BI	83	934.061	19.9	M
G	15.1	214	BI	83	1120.287	19.9	M
G	1.63	214	BI	83	1155.19	19.9	M
G	5.79	214	BI	83	1238.11	19.9	M
G	1.43	214	BI	83	1280.96	19.9	M
G	4.0	214	BI	83	1377.669	19.9	M
G	1.27	214	BI	83	1401.5	19.9	M
G	2.15	214	BI	83	1407.98	19.9	M
G	2.11	214	BI	83	1509.228	19.9	M
G	1.15	214	BI	83	1661.28	19.9	M
G	2.92	214	BI	83	1729.595	19.9	M
G	15.4	214	BI	83	1764.494	19.9	M
G	2.11	214	BI	83	1847.42	19.9	M
G	1.14	214	BI	83	2118.55	19.9	M
G	5.08	214	BI	83	2204.21	19.9	M
G	1.57	214	BI	83	2447.86	19.9	M
G-X-L	2.2	221	FR	87	11.4	4.9	M
G-X-KA1	1.5	221	FR	87	81.52	4.9	M
G	11.6	221	FR	87	218.19	4.9	M
G-X-L	32.0	222	FR	87	12.3	14.2	M
G-X-KA2	2.18	222	FR	87	85.43	14.2	M
G-X-KA1	3.6	222	FR	87	88.47	14.2	M
G	13.1	222	FR	87	111.11	14.2	M
G	50.0	222	FR	87	206.17	14.2	M
G	2.0	222	FR	87	242.11	14.2	M
G-X-L	32.0	223	FR	87	12.3	21.8	M
G	2.7	223	FR	87	49.89	21.8	M
G	36.0	223	FR	87	50.104	21.8	M
G	9.1	223	FR	87	79.651	21.8	M
G-X-KA2	1.64	223	FR	87	85.43	21.8	M
G-X-KA1	2.7	223	FR	87	88.47	21.8	M
G	3.0	223	FR	87	234.8	21.8	M
G-X-L	25.0	223	RA	88	11.7	11.435	D
G-X-KA2	15.0	223	RA	88	81.07	11.435	D
G-X-KA1	24.9	223	RA	88	83.78	11.435	D
G	1.192	223	RA	88	122.319	11.435	D
G	3.22	223	RA	88	144.232	11.435	D
G	5.62	223	RA	88	154.21	11.435	D
G	13.7	223	RA	88	269.459	11.435	D
G	3.93	223	RA	88	323.871	11.435	D
G	2.79	223	RA	88	338.281	11.435	D
G	1.27	223	RA	88	445.03	11.435	D
G-X-L	9.2	223	AC	89	12	2.1	M
G	4.1	224	RA	88	240.986	3.66	D
G	2.0	224	AC	89	6.9	2.78	H
G-X-L	1.46	224	AC	89	12	2.78	H
G-X-L	52.0	224	AC	89	12.3	2.78	H
G	1.5	224	AC	89	12.4	2.78	H
G	1.52	224	AC	89	84.4	2.78	H
G-X-KA2	22.7	224	AC	89	85.43	2.78	H
G-X-KA1	37.3	224	AC	89	88.47	2.78	H
G	26.9	224	AC	89	131.3	2.78	H
G	52.3	224	AC	89	215.8	2.78	H
G-X-L	15.2	225	RA	88	12.7	14.9	D
G	30.0	225	RA	88	40	14.9	D
G	9.3	225	AC	89	10.6	10	D
G-X-L	20.8	225	AC	89	12	10	D
G-X-KA2	1.06	225	AC	89	83.23	10	D
G-X-KA1	1.75	225	AC	89	86.1	10	D
G	1.01	225	AC	89	99.91	10	D
G	3.59	226	RA	88	186.211	1600	Y
G-X-L	7.6	226	TH	90	12.3	30.57	M
G	3.29	226	TH	90	111.12	30.57	M
G-X-L	3.9	226	AC	89	12.3	29.37	H
G-X-L	13.0	226	AC	89	13	29.37	H
G-X-KA1	1.3	226	AC	89	88.47	29.37	H
G-X-KA2	1.08	226	AC	89	89.953	29.37	H
G-X-KA1	1.76	226	AC	89	93.35	29.37	H
G	17.5	226	AC	89	158.05	29.37	H
G	4.8	226	AC	89	185.6	29.37	H
G	26.9	226	AC	89	230	29.37	H
G	5.7	226	AC	89	253.5	29.37	H
G-X-L	14.2	227	RA	88	12.7	42.2	M
G	15.66	227	RA	88	27.37	42.2	M
G-X-KA2	1.31	227	RA	88	87.67	42.2	M
G-X-KA1	2.15	227	RA	88	90.884	42.2	M
G	1.8	227	RA	88	258.3	42.2	M
G	2.61	227	RA	88	277.39	42.2	M
G	3.06	227	RA	88	283.68	42.2	M
G	4.59	227	RA	88	300.09	42.2	M
G	4.32	227	RA	88	302.68	42.2	M
G	2.7	227	RA	88	330.08	42.2	M
G	2.16	227	RA	88	407.97	42.2	M
G	2.25	227	RA	88	486.98	42.2	M
G	1.35	227	RA	88	516.2	42.2	M
G	1.17	227	RA	88	611.4	42.2	M
G-X-L	21.0	227	TH	90	12.3	18.72	D
G	8.0	227	TH	90	50.13	18.72	D
G	1.9	227	TH	90	79.72	18.72	D
G-X-KA2	1.19	227	TH	90	85.43	18.72	D
G-X-KA1	1.97	227	TH	90	88.47	18.72	D
G	1.37	227	TH	90	93.93	18.72	D
G	1.11	227	TH	90	210.65	18.72	D
G	12.3	227	TH	90	235.971	18.72	D
G	7.0	227	TH	90	256.25	18.72	D
G	1.54	227	TH	90	286.122	18.72	D
G	2.3	227	TH	90	300	18.72	D
G	1.2	227	TH	90	304.519	18.72	D
G	2.7	227	TH	90	329.851	18.72	D
G	1.05	227	TH	90	334.381	18.72	D
G-X-L	1.13	228	RA	88	12.7	5.75	Y
G	1.6	228	RA	88	13.52	5.75	Y
G-X-L	9.7	228	TH	90	12.3	1.912	Y
G	1.22	228	TH	90	84.373	1.912	Y
G-X-L	85.0	228	PA	91	13	22	H
G-X-KA2	24.1	228	PA	91	89.953	22	H
G-X-KA1	39.4	228	PA	91	93.35	22	H
G	4.3	228	PA	91	129.06	22	H
G	2.45	228	PA	91	209.26	22	H
G	1.24	228	PA	91	223.8	22	H
G	3.16	228	PA	91	270.25	22	H
G	1.73	228	PA	91	282.01	22	H
G	2.9	228	PA	91	327.45	22	H
G	2.8	228	PA	91	328.03	22	H
G	1.96	228	PA	91	332.37	22	H
G	7.6	228	PA	91	338.32	22	H
G	1.91	228	PA	91	340.98	22	H
G	9.3	228	PA	91	409.45	22	H
G	20.9	228	PA	91	463.02	22	H
G	1.83	228	PA	91	755.32	22	H
G	2.35	228	PA	91	772.28	22	H
G	3.21	228	PA	91	794.97	22	H
G	2.7	228	PA	91	830.48	22	H
G	4.0	228	PA	91	835.65	22	H
G	1.48	228	PA	91	840.36	22	H
G	1.48	228	PA	91	870.45	22	H
G	2.47	228	PA	91	904.19	22	H
G	23.0	228	PA	91	911.2	22	H
G	11.4	228	PA	91	964.8	22	H
G	13.9	228	PA	91	968.98	22	H
G	1.25	228	PA	91	976	22	H
G	3.5	228	PA	91	1588.15	22	H
G	2.24	228	PA	91	1887.13	22	H
G	1.26	228	AC	89	99.509	6.15	H
G	2.42	228	AC	89	129.065	6.15	H
G	3.89	228	AC	89	209.253	6.15	H
G	3.46	228	AC	89	270.245	6.15	H
G	2.95	228	AC	89	328	6.15	H
G	11.27	228	AC	89	338.32	6.15	H
G	1.92	228	AC	89	409.462	6.15	H
G	4.4	228	AC	89	463.004	6.15	H
G	1.0	228	AC	89	755.315	6.15	H
G	1.49	228	AC	89	772.291	6.15	H
G	4.25	228	AC	89	794.947	6.15	H
G	1.61	228	AC	89	835.71	6.15	H
G	25.8	228	AC	89	911.204	6.15	H
G	4.99	228	AC	89	964.766	6.15	H
G	15.8	228	AC	89	968.971	6.15	H
G	3.22	228	AC	89	1588.2	6.15	H
G	1.51	228	AC	89	1630.627	6.15	H
G	8.0	229	TH	90	11.1	7340	Y
G-X-L	79.0	229	TH	90	12.3	7340	Y
G	1.19	229	TH	90	31.5	7340	Y
G-X-KA2	15.0	229	TH	90	85.43	7340	Y
G	1.33	229	TH	90	86.25	7340	Y
G	2.57	229	TH	90	86.4	7340	Y
G-X-KA1	24.7	229	TH	90	88.47	7340	Y
G	1.18	229	TH	90	136.99	7340	Y
G	1.19	229	TH	90	156.409	7340	Y
G	4.41	229	TH	90	193.509	7340	Y
G	2.8	229	TH	90	210.853	7340	Y
G-X-L	12.2	230	U	92	13	20.8	D
G-X-L	8.6	230	TH	90	12.3	75380	Y
G-X-L	57.0	230	PA	91	13	17.4	D
G-X-L	3.4	230	PA	91	13.6	17.4	D
G-X-KA2	17.3	230	PA	91	89.953	17.4	D
G-X-KA1	28.3	230	PA	91	93.35	17.4	D
G	1.87	230	PA	91	397.7	17.4	D
G	5.5	230	PA	91	443.75	17.4	D
G	6.3	230	PA	91	454.95	17.4	D
G	3.6	230	PA	91	508.2	17.4	D
G	1.98	230	PA	91	518.5	17.4	D
G	1.08	230	PA	91	571.1	17.4	D
G	1.9	230	PA	91	728.2	17.4	D
G	1.48	230	PA	91	781.35	17.4	D
G	5.8	230	PA	91	898.68	17.4	D
G	8.2	230	PA	91	918.48	17.4	D
G	29.1	230	PA	91	951.95	17.4	D
G	1.6	230	PA	91	956.4	17.4	D
G	1.08	230	PA	91	1009.6	17.4	D
G	1.46	230	PA	91	1026.05	17.4	D
G-X-L	103.0	231	TH	90	13.3	25.52	H
G	3.7	231	TH	90	19.1	25.52	H
G	14.5	231	TH	90	25.64	25.52	H
G	6.6	231	TH	90	84.214	25.52	H
G-X-L	36.0	231	PA	91	12.7	32760	Y
G	10.3	231	PA	91	27.36	32760	Y
G-X-KA1	1.26	231	PA	91	90.884	32760	Y
G	1.7	231	PA	91	283.69	32760	Y
G	2.47	231	PA	91	300.07	32760	Y
G	2.2	231	PA	91	302.65	32760	Y
G	1.4	231	PA	91	330.06	32760	Y
G-X-L	88.0	231	U	92	13.3	4.2	D
G	1.0	231	U	92	17.185	4.2	D
G	3.5	231	U	92	19.1	4.2	D
G	12.0	231	U	92	25.64	4.2	D
G	7.0	231	U	92	84.18	4.2	D
G-X-KA2	17.1	231	U	92	92.287	4.2	D
G-X-KA1	28.0	231	U	92	95.868	4.2	D
G-X-L	7.9	232	TH	90	12.3	1,41E+10	Y
G-X-L	53.0	232	PA	91	13.6	1.31	D
G-X-KA2	1.09	232	PA	91	94.665	1.31	D
G-X-KA1	1.77	232	PA	91	98.439	1.31	D
G	1.65	232	PA	91	105.47	1.31	D
G	2.8	232	PA	91	108.96	1.31	D
G	10.8	232	PA	91	150.059	1.31	D
G	1.3	232	PA	91	184.101	1.31	D
G	7.0	232	PA	91	387.884	1.31	D
G	2.52	232	PA	91	421.932	1.31	D
G	8.62	232	PA	91	453.655	1.31	D
G	4.16	232	PA	91	472.39	1.31	D
G	5.52	232	PA	91	515.607	1.31	D
G	3.68	232	PA	91	563.197	1.31	D
G	6.0	232	PA	91	581.398	1.31	D
G	7.45	232	PA	91	819.187	1.31	D
G	1.94	232	PA	91	863.89	1.31	D
G	5.81	232	PA	91	866.76	1.31	D
G	19.8	232	PA	91	894.351	1.31	D
G	41.6	232	PA	91	969.315	1.31	D
G-X-L	84.0	232	NP	93	13.6	14.7	M
G-X-KA2	23.5	232	NP	93	94.665	14.7	M
G-X-KA1	38.0	232	NP	93	98.439	14.7	M
G	1.53	232	NP	93	108.997	14.7	M
G	2.2	232	NP	93	223.6	14.7	M
G	19.8	232	NP	93	282	14.7	M
G	52.0	232	NP	93	327.3	14.7	M
G	4.2	232	NP	93	755	14.7	M
G	4.1	232	NP	93	814.8	14.7	M
G	33.0	232	NP	93	819.5	14.7	M
G	20.3	232	NP	93	864.3	14.7	M
G	24.0	232	NP	93	867.2	14.7	M
G	1.6	232	NP	93	941.6	14.7	M
G	3.3	232	NP	93	1037.4	14.7	M
G	1.46	232	NP	93	1126	14.7	M
G-X-L	12.0	232	U	92	13	68.9	Y
G-X-L	56.0	233	PA	91	13.6	26.967	D
G	1.39	233	PA	91	75.354	26.967	D
G	1.97	233	PA	91	86.814	26.967	D
G-X-KA2	10.9	233	PA	91	94.665	26.967	D
G-X-KA1	17.7	233	PA	91	98.439	26.967	D
G	6.62	233	PA	91	300.34	26.967	D
G	38.6	233	PA	91	312.17	26.967	D
G	4.47	233	PA	91	340.81	26.967	D
G	1.39	233	PA	91	398.62	26.967	D
G	1.745	233	PA	91	415.76	26.967	D
G-X-L	5.3	233	U	92	13	159200	Y
G-X-L	44.0	233	NP	93	13.6	36.2	M
G-X-KA2	21.94	233	NP	93	94.665	36.2	M
G-X-KA1	35.55	233	NP	93	98.439	36.2	M
G-X-L	4.5	234	TH	90	13.3	24.1	D
G	4.8	234	TH	90	63.29	24.1	D
G	2.8	234	TH	90	92.38	24.1	D
G	2.8	234	TH	90	92.8	24.1	D
G-X-L	91.0	234	PA	91	13.6	6.75	H
G	1.5	234	PA	91	62.7	6.75	H
G-X-KA2	11.0	234	PA	91	94.665	6.75	H
G-X-KA1	17.8	234	PA	91	98.439	6.75	H
G	3.2	234	PA	91	99.86	6.75	H
G	18.0	234	PA	91	131.3	6.75	H
G	6.0	234	PA	91	152.71	6.75	H
G	1.76	234	PA	91	186.15	6.75	H
G	1.23	234	PA	91	203.12	6.75	H
G	4.2	234	PA	91	226.5	6.75	H
G	5.8	234	PA	91	227.25	6.75	H
G	2.5	234	PA	91	249.22	6.75	H
G	1.08	234	PA	91	272.28	6.75	H
G	3.0	234	PA	91	293.79	6.75	H
G	2.5	234	PA	91	369.5	6.75	H
G	1.22	234	PA	91	372	6.75	H
G	1.13	234	PA	91	458.68	6.75	H
G	1.29	234	PA	91	506.75	6.75	H
G	1.03	234	PA	91	565.2	6.75	H
G	3.6	234	PA	91	568.9	6.75	H
G	8.2	234	PA	91	569.5	6.75	H
G	1.16	234	PA	91	666.5	6.75	H
G	1.24	234	PA	91	692.6	6.75	H
G	3.6	234	PA	91	699.03	6.75	H
G	2.27	234	PA	91	705.9	6.75	H
G	6.9	234	PA	91	733.39	6.75	H
G	1.15	234	PA	91	738	6.75	H
G	2.06	234	PA	91	742.81	6.75	H
G	1.22	234	PA	91	755	6.75	H
G	1.19	234	PA	91	786.27	6.75	H
G	2.6	234	PA	91	796.1	6.75	H
G	2.5	234	PA	91	805.8	6.75	H
G	1.88	234	PA	91	819.2	6.75	H
G	1.88	234	PA	91	825.1	6.75	H
G	4.1	234	PA	91	831.5	6.75	H
G	2.52	234	PA	91	876	6.75	H
G	4.2	234	PA	91	880.5	6.75	H
G	6.2	234	PA	91	880.5	6.75	H
G	9.6	234	PA	91	883.24	6.75	H
G	3.2	234	PA	91	898.67	6.75	H
G	7.8	234	PA	91	925	6.75	H
G	1.8	234	PA	91	926	6.75	H
G	7.2	234	PA	91	926.72	6.75	H
G	13.4	234	PA	91	946	6.75	H
G	1.62	234	PA	91	947.7	6.75	H
G	1.75	234	PA	91	980.3	6.75	H
G	2.7	234	PA	91	980.3	6.75	H
